AREAKEY,TRCTPOP7,SHRWHT7,SHRBLK7,SHRHSP7,FAVINC7,AVHHIN7,TRCTPOP8,SHRWHT8,SHRBLK8,SHRHSP8,TRVLPB8N,TRVLPB8D,FAVINC8,AVHHIN8,MDGRENT8,TRCTPOP9,SHRWHT9,SHRBLK9,SHRHSP9,TRVLPB9N,TRVLPB9D,FAVINC9,AVHHIN9,MDGRENT9,TRCTPOP0,SHRWHT0,SHRBLK0,SHRHSP0,TRVLPB0N,TRVLPB0D,FAVINC0,AVHHIN0,MDGRENT0,TRCTPOP1,SHRWHT1,SHRBLK1,SHRHSP1,TRVLPB1A,FAVINC1A,AVHHIN1A,MDGRENT1A
06037199000,2935,0.981261,0.000000,0.816014,7125.356125,6273.686921,3211,0.491436,0.000000,0.817502,341,1261,14681.127451,12762.634352,181,3863,0.371991,0.009060,0.647424,256,1309,23570.485679,23323.814542,488,3641,0.292502,0.003021,0.670146,206,1098,36037.943696,35165.084388,564,5066,0.322542,0.014607,0.611725,0.176,39315.344,38943.834,875
