AREAKEY,TRCTPOP7,SHRWHT7,SHRBLK7,SHRHSP7,FAVINC7,AVHHIN7,TRCTPOP8,SHRWHT8,SHRBLK8,SHRHSP8,TRVLPB8N,TRVLPB8D,FAVINC8,AVHHIN8,MDGRENT8,TRCTPOP9,SHRWHT9,SHRBLK9,SHRHSP9,TRVLPB9N,TRVLPB9D,FAVINC9,AVHHIN9,MDGRENT9,TRCTPOP0,SHRWHT0,SHRBLK0,SHRHSP0,TRVLPB0N,TRVLPB0D,FAVINC0,AVHHIN0,MDGRENT0,TRCTPOP1,SHRWHT1,SHRBLK1,SHRHSP1,TRVLPB1A,FAVINC1A,AVHHIN1A,MDGRENT1A
06037551900,6615,0.983673,0.000151,0.225699,11995.430218,11787.423358,4460,0.826009,0.015247,0.284529,42,2043,23767.277097,21866.228924,334,4675,0.707380,0.033797,0.362567,35,2090,47751.904545,44523.832061,744,5212,0.583653,0.085955,0.523216,36,1921,52113.887631,51591.986806,854,5344,0.535554,0.075973,0.657934,0.026,68064.652,63979.563,1083
