AREAKEY,TRCTPOP7,SHRWHT7,SHRBLK7,SHRHSP7,FAVINC7,AVHHIN7,TRCTPOP8,SHRWHT8,SHRBLK8,SHRHSP8,TRVLPB8N,TRVLPB8D,FAVINC8,AVHHIN8,MDGRENT8,TRCTPOP9,SHRWHT9,SHRBLK9,SHRHSP9,TRVLPB9N,TRVLPB9D,FAVINC9,AVHHIN9,MDGRENT9,TRCTPOP0,SHRWHT0,SHRBLK0,SHRHSP0,TRVLPB0N,TRVLPB0D,FAVINC0,AVHHIN0,MDGRENT0,TRCTPOP1,SHRWHT1,SHRBLK1,SHRHSP1,TRVLPB1A,FAVINC1A,AVHHIN1A,MDGRENT1A
06037199400,3556,0.921822,0.004781,0.708380,8325.366467,7327.502195,3965,0.636318,0.004792,0.805044,323,1358,15286.536585,13119.297619,216,4910,0.422200,0.003055,0.683503,340,1725,24544.909177,25104.951487,491,4954,0.342350,0.009084,0.763222,285,1534,32183.016901,31770.871854,594,4668,0.423308,0.011354,0.764781,0.249,39203.452,36680.567,900
