AREAKEY,TRCTPOP7,SHRWHT7,SHRBLK7,SHRHSP7,FAVINC7,AVHHIN7,TRCTPOP8,SHRWHT8,SHRBLK8,SHRHSP8,TRVLPB8N,TRVLPB8D,FAVINC8,AVHHIN8,MDGRENT8,TRCTPOP9,SHRWHT9,SHRBLK9,SHRHSP9,TRVLPB9N,TRVLPB9D,FAVINC9,AVHHIN9,MDGRENT9,TRCTPOP0,SHRWHT0,SHRBLK0,SHRHSP0,TRVLPB0N,TRVLPB0D,FAVINC0,AVHHIN0,MDGRENT0,TRCTPOP1,SHRWHT1,SHRBLK1,SHRHSP1,TRVLPB1A,FAVINC1A,AVHHIN1A,MDGRENT1A
06037139301,2958,0.990872,0.000000,0.080122,16086.564409,14952.673587,3649,0.944094,0.024664,0.062483,75,2010,30380.730727,26852.799046,478,3685,0.897693,0.021167,0.070285,23,1939,77326.637880,69257.253979,988,4151,0.861479,0.043604,0.078535,5,1893,114073.499545,113410.193099,1133,4462,0.826311,0.044823,0.095473,0.015,130131.787,139136.959,2001
