AREAKEY,TRCTPOP7,SHRWHT7,SHRBLK7,SHRHSP7,FAVINC7,AVHHIN7,TRCTPOP8,SHRWHT8,SHRBLK8,SHRHSP8,TRVLPB8N,TRVLPB8D,FAVINC8,AVHHIN8,MDGRENT8,TRCTPOP9,SHRWHT9,SHRBLK9,SHRHSP9,TRVLPB9N,TRVLPB9D,FAVINC9,AVHHIN9,MDGRENT9,TRCTPOP0,SHRWHT0,SHRBLK0,SHRHSP0,TRVLPB0N,TRVLPB0D,FAVINC0,AVHHIN0,MDGRENT0,TRCTPOP1,SHRWHT1,SHRBLK1,SHRHSP1,TRVLPB1A,FAVINC1A,AVHHIN1A,MDGRENT1A
06037551700,5625,0.978489,0.001778,0.162844,11017.475728,10074.638457,4601,0.888720,0.005868,0.235384,40,2003,22803.828125,20858.604304,285,5393,0.773781,0.024105,0.410161,36,2385,42322.570597,41712.185403,694,6374,0.491057,0.064167,0.664261,140,2331,55919.064006,54700.872093,762,6547,0.540400,0.052543,0.790897,0.013,61088.030,61738.728,1177
